"quadrat_code","Exploitation","Anthropization"
"M07_37_2017_7",-0.0254823331295825,-0.412071980225357
"M07_37_2017_8",-0.0254823331295825,-0.412071980225357
"M07_37_2017_9",-0.0254823331295825,-0.412071980225357
"M09_34_2017_1",-0.0254823331295825,-0.412071980225357
"M09_34_2017_10",-0.0254823331295825,-0.412071980225357
"M09_34_2017_11",-0.0254823331295825,-0.412071980225357
"M09_34_2017_12",-0.0254823331295825,-0.412071980225357
"M09_34_2017_13",-0.0254823331295825,-0.412071980225357
"M09_34_2017_14",-0.0254823331295825,-0.412071980225357
"M09_34_2017_15",-0.0254823331295825,-0.412071980225357
"M09_34_2017_16",-0.0254823331295825,-0.412071980225357
"M09_34_2017_17",-0.0254823331295825,-0.412071980225357
"M09_34_2017_18",-0.0254823331295825,-0.412071980225357
"M09_34_2017_19",-0.0254823331295825,-0.412071980225357
"M09_34_2017_2",-0.0254823331295825,-0.412071980225357
"M09_34_2017_20",-0.0254823331295825,-0.412071980225357
"M09_34_2017_21",-0.0254823331295825,-0.412071980225357
"M09_34_2017_22",-0.0254823331295825,-0.412071980225357
"M09_34_2017_23",-0.0254823331295825,-0.412071980225357
"M09_34_2017_24",-0.0254823331295825,-0.412071980225357
"M09_34_2017_25",-0.0254823331295825,-0.412071980225357
"M09_34_2017_26",-0.0254823331295825,-0.412071980225357
"M09_34_2017_27",-0.0254823331295825,-0.412071980225357
"M09_34_2017_28",-0.0254823331295825,-0.412071980225357
"M09_34_2017_29",-0.0254823331295825,-0.412071980225357
"M09_34_2017_3",-0.0254823331295825,-0.412071980225357
"M09_34_2017_30",-0.0254823331295825,-0.412071980225357
"M09_34_2017_4",-0.0254823331295825,-0.412071980225357
"M09_34_2017_5",-0.0254823331295825,-0.412071980225357
"M09_34_2017_6",-0.0254823331295825,-0.412071980225357
"M09_34_2017_7",-0.0254823331295825,-0.412071980225357
"M09_34_2017_8",-0.0254823331295825,-0.412071980225357
"M09_34_2017_9",-0.0254823331295825,-0.412071980225357
"M10_30_2017_1",-0.000307615981349916,-0.384858615444951
"M10_30_2017_10",-0.000307615981349916,-0.384858615444951
"M10_30_2017_11",-0.000307615981349916,-0.384858615444951
"M10_30_2017_12",-0.000307615981349916,-0.384858615444951
"M10_30_2017_13",-0.000307615981349916,-0.384858615444951
"M10_30_2017_14",-0.000307615981349916,-0.384858615444951
"M10_30_2017_15",-0.000307615981349916,-0.384858615444951
"M10_30_2017_16",-0.000307615981349916,-0.384858615444951
"M10_30_2017_17",-0.000307615981349916,-0.384858615444951
"M10_30_2017_18",-0.000307615981349916,-0.384858615444951
"M10_30_2017_19",-0.000307615981349916,-0.384858615444951
"M10_30_2017_2",-0.000307615981349916,-0.384858615444951
"M10_30_2017_20",-0.000307615981349916,-0.384858615444951
"M10_30_2017_21",-0.000307615981349916,-0.384858615444951
"M10_30_2017_22",-0.000307615981349916,-0.384858615444951
"M10_30_2017_23",-0.000307615981349916,-0.384858615444951
"M10_30_2017_24",-0.000307615981349916,-0.384858615444951
"M10_30_2017_25",-0.000307615981349916,-0.384858615444951
"M10_30_2017_26",-0.000307615981349916,-0.384858615444951
"M10_30_2017_27",-0.000307615981349916,-0.384858615444951
"M10_30_2017_28",-0.000307615981349916,-0.384858615444951
"M10_30_2017_29",-0.000307615981349916,-0.384858615444951
"M10_30_2017_3",-0.000307615981349916,-0.384858615444951
"M10_30_2017_30",-0.000307615981349916,-0.384858615444951
"M10_30_2017_4",-0.000307615981349916,-0.384858615444951
"M10_30_2017_5",-0.000307615981349916,-0.384858615444951
"M10_30_2017_6",-0.000307615981349916,-0.384858615444951
"M10_30_2017_7",-0.000307615981349916,-0.384858615444951
"M10_30_2017_8",-0.000307615981349916,-0.384858615444951
"M10_30_2017_9",-0.000307615981349916,-0.384858615444951
"Mac_65_2011_1",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_10",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_11",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_12",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_13",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_14",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_15",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_16",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_17",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_18",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_19",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_2",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_20",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_21",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_22",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_23",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_24",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_25",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_26",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_27",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_28",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_29",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_3",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_30",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_4",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_5",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_6",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_7",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_8",-0.281610214477251,-0.000708793043615993
"Mac_65_2011_9",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_1",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_10",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_11",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_12",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_13",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_14",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_15",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_16",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_17",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_18",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_19",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_2",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_20",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_21",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_22",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_23",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_24",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_25",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_26",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_27",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_28",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_29",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_3",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_30",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_4",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_5",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_6",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_7",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_8",-0.281610214477251,-0.000708793043615993
"Mac_65_2014_9",-0.281610214477251,-0.000708793043615993
"Mim_60_2012_1",0.100735869991852,-0.379200045423964
"Mim_60_2012_10",0.100735869991852,-0.379200045423964
"Mim_60_2012_11",0.100735869991852,-0.379200045423964
"Mim_60_2012_12",0.100735869991852,-0.379200045423964
"Mim_60_2012_13",0.100735869991852,-0.379200045423964
"Mim_60_2012_14",0.100735869991852,-0.379200045423964
"Mim_60_2012_15",0.100735869991852,-0.379200045423964
"Mim_60_2012_16",0.100735869991852,-0.379200045423964
"Mim_60_2012_17",0.100735869991852,-0.379200045423964
"Mim_60_2012_19",0.100735869991852,-0.379200045423964
"Mim_60_2012_2",0.100735869991852,-0.379200045423964
"Mim_60_2012_20",0.100735869991852,-0.379200045423964
"Mim_60_2012_21",0.100735869991852,-0.379200045423964
"Mim_60_2012_22",0.100735869991852,-0.379200045423964
"Mim_60_2012_23",0.100735869991852,-0.379200045423964
"Mim_60_2012_24",0.100735869991852,-0.379200045423964
"Mim_60_2012_25",0.100735869991852,-0.379200045423964
"Mim_60_2012_26",0.100735869991852,-0.379200045423964
"Mim_60_2012_27",0.100735869991852,-0.379200045423964
"Mim_60_2012_28",0.100735869991852,-0.379200045423964
"Mim_60_2012_29",0.100735869991852,-0.379200045423964
"Mim_60_2012_3",0.100735869991852,-0.379200045423964
"Mim_60_2012_30",0.100735869991852,-0.379200045423964
"Mim_60_2012_4",0.100735869991852,-0.379200045423964
"Mim_60_2012_5",0.100735869991852,-0.379200045423964
"Mim_60_2012_6",0.100735869991852,-0.379200045423964
"Mim_60_2012_7",0.100735869991852,-0.379200045423964
"Mim_60_2012_9",0.100735869991852,-0.379200045423964
"Mim_60_2015_1",0.100735869991852,-0.379200045423964
"Mim_60_2015_10",0.100735869991852,-0.379200045423964
"Mim_60_2015_11",0.100735869991852,-0.379200045423964
"Mim_60_2015_12",0.100735869991852,-0.379200045423964
"Mim_60_2015_13",0.100735869991852,-0.379200045423964
"Mim_60_2015_14",0.100735869991852,-0.379200045423964
"Mim_60_2015_15",0.100735869991852,-0.379200045423964
"Mim_60_2015_16",0.100735869991852,-0.379200045423964
"Mim_60_2015_17",0.100735869991852,-0.379200045423964
"Mim_60_2015_18",0.100735869991852,-0.379200045423964
"Mim_60_2015_19",0.100735869991852,-0.379200045423964
"Mim_60_2015_2",0.100735869991852,-0.379200045423964
"Mim_60_2015_20",0.100735869991852,-0.379200045423964
"Mim_60_2015_21",0.100735869991852,-0.379200045423964
"Mim_60_2015_22",0.100735869991852,-0.379200045423964
"Mim_60_2015_23",0.100735869991852,-0.379200045423964
"Mim_60_2015_24",0.100735869991852,-0.379200045423964
"Mim_60_2015_25",0.100735869991852,-0.379200045423964
"Mim_60_2015_26",0.100735869991852,-0.379200045423964
"Mim_60_2015_27",0.100735869991852,-0.379200045423964
"Mim_60_2015_28",0.100735869991852,-0.379200045423964
"Mim_60_2015_29",0.100735869991852,-0.379200045423964
"Mim_60_2015_3",0.100735869991852,-0.379200045423964
"Mim_60_2015_30",0.100735869991852,-0.379200045423964
"Mim_60_2015_4",0.100735869991852,-0.379200045423964
"Mim_60_2015_5",0.100735869991852,-0.379200045423964
"Mim_60_2015_6",0.100735869991852,-0.379200045423964
"Mim_60_2015_7",0.100735869991852,-0.379200045423964
"Mim_60_2015_8",0.100735869991852,-0.379200045423964
"Mim_60_2015_9",0.100735869991852,-0.379200045423964
"Mon_32_2010_1",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_10",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_11",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_12",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_13",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_14",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_15",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_16",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_17",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_18",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_19",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_2",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_20",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_21",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_22",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_23",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_24",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_25",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_26",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_27",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_28",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_3",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_30",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_4",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_7",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_8",-0.000307615981349916,-0.384858615444951
"Mon_32_2010_9",-0.000307615981349916,-0.384858615444951
"Mor_40_2011_1",-0.284618474683913,0.00379944603642674
"Mor_40_2011_10",-0.284618474683913,0.00379944603642674
"Mor_40_2011_11",-0.284618474683913,0.00379944603642674
"Mor_40_2011_12",-0.284618474683913,0.00379944603642674
"Mor_40_2011_13",-0.284618474683913,0.00379944603642674
"Mor_40_2011_15",-0.284618474683913,0.00379944603642674
"Mor_40_2011_16",-0.284618474683913,0.00379944603642674
"Mor_40_2011_17",-0.284618474683913,0.00379944603642674
"Mor_40_2011_18",-0.284618474683913,0.00379944603642674
"Mor_40_2011_19",-0.284618474683913,0.00379944603642674
"Mor_40_2011_20",-0.284618474683913,0.00379944603642674
"Mor_40_2011_21",-0.284618474683913,0.00379944603642674
"Mor_40_2011_22",-0.284618474683913,0.00379944603642674
"Mor_40_2011_23",-0.284618474683913,0.00379944603642674
"Mor_40_2011_24",-0.284618474683913,0.00379944603642674
"Mor_40_2011_25",-0.284618474683913,0.00379944603642674
"Mor_40_2011_26",-0.284618474683913,0.00379944603642674
"Mor_40_2011_27",-0.284618474683913,0.00379944603642674
"Mor_40_2011_28",-0.284618474683913,0.00379944603642674
"Mor_40_2011_29",-0.284618474683913,0.00379944603642674
"Mor_40_2011_3",-0.284618474683913,0.00379944603642674
"Mor_40_2011_4",-0.284618474683913,0.00379944603642674
"Mor_40_2011_5",-0.284618474683913,0.00379944603642674
"Mor_40_2011_6",-0.284618474683913,0.00379944603642674
"Mor_40_2011_7",-0.284618474683913,0.00379944603642674
"Mor_40_2011_8",-0.284618474683913,0.00379944603642674
"Mor_40_2011_9",-0.284618474683913,0.00379944603642674
"Mor_40_2014_1",-0.284618474683913,0.00379944603642674
"Mor_40_2014_10",-0.284618474683913,0.00379944603642674
"Mor_40_2014_11",-0.284618474683913,0.00379944603642674
"Mor_40_2014_12",-0.284618474683913,0.00379944603642674
"Mor_40_2014_13",-0.284618474683913,0.00379944603642674
"Mor_40_2014_14",-0.284618474683913,0.00379944603642674
"Mor_40_2014_15",-0.284618474683913,0.00379944603642674
"Mor_40_2014_16",-0.284618474683913,0.00379944603642674
"Mor_40_2014_17",-0.284618474683913,0.00379944603642674
"Mor_40_2014_18",-0.284618474683913,0.00379944603642674
"Mor_40_2014_19",-0.284618474683913,0.00379944603642674
"Mor_40_2014_2",-0.284618474683913,0.00379944603642674
"Mor_40_2014_20",-0.284618474683913,0.00379944603642674
"Mor_40_2014_21",-0.284618474683913,0.00379944603642674
"Mor_40_2014_22",-0.284618474683913,0.00379944603642674
"Mor_40_2014_23",-0.284618474683913,0.00379944603642674
"Mor_40_2014_24",-0.284618474683913,0.00379944603642674
"Mor_40_2014_25",-0.284618474683913,0.00379944603642674
"Mor_40_2014_26",-0.284618474683913,0.00379944603642674
"Mor_40_2014_27",-0.284618474683913,0.00379944603642674
"Mor_40_2014_28",-0.284618474683913,0.00379944603642674
"Mor_40_2014_29",-0.284618474683913,0.00379944603642674
"Mor_40_2014_3",-0.284618474683913,0.00379944603642674
"Mor_40_2014_30",-0.284618474683913,0.00379944603642674
"Mor_40_2014_4",-0.284618474683913,0.00379944603642674
"Mor_40_2014_5",-0.284618474683913,0.00379944603642674
"Mor_40_2014_6",-0.284618474683913,0.00379944603642674
"Mor_40_2014_7",-0.284618474683913,0.00379944603642674
"Mor_40_2014_8",-0.284618474683913,0.00379944603642674
"Mor_40_2014_9",-0.284618474683913,0.00379944603642674
"Mor_40_2017_1",-0.284618474683913,0.00379944603642674
"Mor_40_2017_10",-0.284618474683913,0.00379944603642674
"Mor_40_2017_11",-0.284618474683913,0.00379944603642674
"Mor_40_2017_12",-0.284618474683913,0.00379944603642674
"Mor_40_2017_13",-0.284618474683913,0.00379944603642674
"Mor_40_2017_19",-0.284618474683913,0.00379944603642674
"Mor_40_2017_2",-0.284618474683913,0.00379944603642674
"Mor_40_2017_20",-0.284618474683913,0.00379944603642674
"Mor_40_2017_21",-0.284618474683913,0.00379944603642674
"Mor_40_2017_22",-0.284618474683913,0.00379944603642674
"Mor_40_2017_23",-0.284618474683913,0.00379944603642674
"Mor_40_2017_24",-0.284618474683913,0.00379944603642674
"Mor_40_2017_25",-0.284618474683913,0.00379944603642674
"Mor_40_2017_26",-0.284618474683913,0.00379944603642674
"Mor_40_2017_27",-0.284618474683913,0.00379944603642674
"Mor_40_2017_28",-0.284618474683913,0.00379944603642674
"Mor_40_2017_29",-0.284618474683913,0.00379944603642674
"Mor_40_2017_3",-0.284618474683913,0.00379944603642674
"Mor_40_2017_30",-0.284618474683913,0.00379944603642674
"Mor_40_2017_4",-0.284618474683913,0.00379944603642674
"Mor_40_2017_5",-0.284618474683913,0.00379944603642674
"Mor_40_2017_6",-0.284618474683913,0.00379944603642674
"Mor_40_2017_7",-0.284618474683913,0.00379944603642674
"Mor_40_2017_8",-0.284618474683913,0.00379944603642674
"Mor_40_2017_9",-0.284618474683913,0.00379944603642674
"Mor_50_2011_1",-0.284618474683913,0.00379944603642674
"Mor_50_2011_10",-0.284618474683913,0.00379944603642674
"Mor_50_2011_11",-0.284618474683913,0.00379944603642674
"Mor_50_2011_12",-0.284618474683913,0.00379944603642674
"Mor_50_2011_13",-0.284618474683913,0.00379944603642674
"Mor_50_2011_14",-0.284618474683913,0.00379944603642674
"Mor_50_2011_15",-0.284618474683913,0.00379944603642674
"Mor_50_2011_17",-0.284618474683913,0.00379944603642674
"Mor_50_2011_18",-0.284618474683913,0.00379944603642674
"Mor_50_2011_19",-0.284618474683913,0.00379944603642674
"Mor_50_2011_2",-0.284618474683913,0.00379944603642674
"Mor_50_2011_20",-0.284618474683913,0.00379944603642674
"Mor_50_2011_21",-0.284618474683913,0.00379944603642674
"Mor_50_2011_23",-0.284618474683913,0.00379944603642674
"Mor_50_2011_24",-0.284618474683913,0.00379944603642674
"Mor_50_2011_25",-0.284618474683913,0.00379944603642674
"Mor_50_2011_26",-0.284618474683913,0.00379944603642674
"Mor_50_2011_27",-0.284618474683913,0.00379944603642674
"Mor_50_2011_28",-0.284618474683913,0.00379944603642674
"Mor_50_2011_29",-0.284618474683913,0.00379944603642674
"Mor_50_2011_3",-0.284618474683913,0.00379944603642674
"Mor_50_2011_30",-0.284618474683913,0.00379944603642674
"Mor_50_2011_4",-0.284618474683913,0.00379944603642674
"Mor_50_2011_5",-0.284618474683913,0.00379944603642674
"Mor_50_2011_6",-0.284618474683913,0.00379944603642674
"Mor_50_2011_7",-0.284618474683913,0.00379944603642674
"Mor_50_2011_8",-0.284618474683913,0.00379944603642674
"Mor_50_2011_9",-0.284618474683913,0.00379944603642674
"Mor_50_2014_1",-0.284618474683913,0.00379944603642674
"Mor_50_2014_10",-0.284618474683913,0.00379944603642674
"Mor_50_2014_11",-0.284618474683913,0.00379944603642674
"Mor_50_2014_12",-0.284618474683913,0.00379944603642674
"Mor_50_2014_13",-0.284618474683913,0.00379944603642674
"Mor_50_2014_14",-0.284618474683913,0.00379944603642674
"Mor_50_2014_15",-0.284618474683913,0.00379944603642674
"Mor_50_2014_16",-0.284618474683913,0.00379944603642674
"Mor_50_2014_17",-0.284618474683913,0.00379944603642674
"Mor_50_2014_18",-0.284618474683913,0.00379944603642674
"Mor_50_2014_19",-0.284618474683913,0.00379944603642674
"Mor_50_2014_2",-0.284618474683913,0.00379944603642674
"Mor_50_2014_20",-0.284618474683913,0.00379944603642674
"Mor_50_2014_21",-0.284618474683913,0.00379944603642674
"Mor_50_2014_22",-0.284618474683913,0.00379944603642674
"Mor_50_2014_23",-0.284618474683913,0.00379944603642674
"Mor_50_2014_24",-0.284618474683913,0.00379944603642674
"Mor_50_2014_25",-0.284618474683913,0.00379944603642674
"Mor_50_2014_26",-0.284618474683913,0.00379944603642674
"Mor_50_2014_27",-0.284618474683913,0.00379944603642674
"Mor_50_2014_28",-0.284618474683913,0.00379944603642674
"Mor_50_2014_29",-0.284618474683913,0.00379944603642674
"Mor_50_2014_3",-0.284618474683913,0.00379944603642674
"Mor_50_2014_30",-0.284618474683913,0.00379944603642674
"Mor_50_2014_4",-0.284618474683913,0.00379944603642674
"Mor_50_2014_5",-0.284618474683913,0.00379944603642674
"Mor_50_2014_6",-0.284618474683913,0.00379944603642674
"Mor_50_2014_7",-0.284618474683913,0.00379944603642674
